INFO 2026-05-23 11:02:06,711 basehttp 17012 10360 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:02:17,251 basehttp 17012 10360 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:02:27,251 basehttp 17012 10360 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:02:37,245 basehttp 17012 10360 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:02:47,246 basehttp 17012 10360 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:02:57,262 basehttp 17012 10360 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:03:07,277 basehttp 17012 10360 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:03:51,249 basehttp 17012 10360 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:04:51,255 basehttp 17012 10360 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:05:43,671 basehttp 17012 10360 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:05:47,240 basehttp 17012 10360 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:05:55,515 basehttp 17012 10360 "GET /api/auth/addresses/ HTTP/1.1" 200 52
WARNING 2026-05-23 11:05:55,868 basehttp 17012 9988 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-05-23 11:05:55,868 basehttp 17012 11992 "GET /api/delivery/windows/ HTTP/1.1" 404 4811
WARNING 2026-05-23 11:05:55,884 basehttp 17012 19760 "GET /api/delivery-charge/?subtotal=0 HTTP/1.1" 404 4819
WARNING 2026-05-23 11:05:55,900 basehttp 17012 16480 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-05-23 11:05:55,932 basehttp 17012 9988 "GET /api/website/site-config/ HTTP/1.1" 404 23020
INFO 2026-05-23 11:05:57,253 basehttp 17012 10360 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:06:06,743 basehttp 17012 10360 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
WARNING 2026-05-23 11:06:11,278 views 17012 10360 Order validation failed: {'items': [{'product': [ErrorDetail(string='A valid integer is required.', code='invalid')]}]}
WARNING 2026-05-23 11:06:11,280 basehttp 17012 10360 "POST /api/orders/orders/ HTTP/1.1" 400 118
INFO 2026-05-23 11:06:16,712 basehttp 17012 10360 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:06:21,510 basehttp 17012 9988 - Broken pipe from ('127.0.0.1', 8500)
INFO 2026-05-23 11:06:21,515 basehttp 17012 9060 - Broken pipe from ('127.0.0.1', 8426)
INFO 2026-05-23 11:06:21,515 basehttp 17012 8804 - Broken pipe from ('127.0.0.1', 8429)
INFO 2026-05-23 11:06:26,720 basehttp 17012 10360 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:06:33,690 views 17012 16044 ProductViewSet.list called with params: <QueryDict: {}>
WARNING 2026-05-23 11:06:33,704 basehttp 17012 7920 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-05-23 11:06:35,819 basehttp 17012 5072 "GET /api/delivery-charge/?subtotal=0 HTTP/1.1" 404 4819
WARNING 2026-05-23 11:06:35,826 basehttp 17012 12596 "GET /api/delivery/windows/ HTTP/1.1" 404 4811
WARNING 2026-05-23 11:06:35,826 basehttp 17012 17748 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-05-23 11:06:35,859 basehttp 17012 7920 "GET /api/website/site-config/ HTTP/1.1" 404 23020
INFO 2026-05-23 11:06:35,893 views 17012 16044 Successfully paginated 1 products
INFO 2026-05-23 11:06:36,012 basehttp 17012 16044 "GET /api/products/products/ HTTP/1.1" 200 1784
WARNING 2026-05-23 11:06:37,125 basehttp 17012 12596 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-05-23 11:06:37,229 basehttp 17012 16044 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-05-23 11:06:37,259 basehttp 17012 5072 "GET /api/delivery/windows/ HTTP/1.1" 404 4811
INFO 2026-05-23 11:06:37,261 views 17012 17748 ProductViewSet.list called with params: <QueryDict: {}>
INFO 2026-05-23 11:06:37,315 views 17012 17748 Successfully paginated 1 products
WARNING 2026-05-23 11:06:37,364 basehttp 17012 12596 "GET /api/website/site-config/ HTTP/1.1" 404 23020
INFO 2026-05-23 11:06:37,364 basehttp 17012 17748 "GET /api/products/products/ HTTP/1.1" 200 1784
WARNING 2026-05-23 11:06:37,380 basehttp 17012 13764 "GET /api/delivery-charge/?subtotal=0 HTTP/1.1" 404 4819
WARNING 2026-05-23 11:06:37,500 basehttp 17012 10360 "GET /api/delivery-charge/ HTTP/1.1" 404 4808
INFO 2026-05-23 11:06:37,508 basehttp 17012 18556 "GET /api/products/ HTTP/1.1" 200 349
INFO 2026-05-23 11:06:37,526 basehttp 17012 9024 "GET /api/auth/profile/ HTTP/1.1" 200 294
INFO 2026-05-23 11:06:37,631 basehttp 17012 9024 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:06:37,631 basehttp 17012 18556 "GET /api/auth/addresses/ HTTP/1.1" 200 52
WARNING 2026-05-23 11:06:38,461 basehttp 17012 18556 "GET /api/delivery-charge/ HTTP/1.1" 404 4808
INFO 2026-05-23 11:06:38,510 basehttp 17012 18556 "GET /api/products/ HTTP/1.1" 200 349
INFO 2026-05-23 11:06:38,516 basehttp 17012 9024 "GET /api/auth/profile/ HTTP/1.1" 200 294
INFO 2026-05-23 11:06:38,593 basehttp 17012 9024 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:06:38,610 basehttp 17012 18556 "GET /api/auth/addresses/ HTTP/1.1" 200 52
WARNING 2026-05-23 11:06:47,450 basehttp 17012 15052 "GET /api/fulfillment/stores/nearest/ HTTP/1.1" 404 4841
WARNING 2026-05-23 11:06:47,450 basehttp 17012 14300 "GET /api/delivery-charge/?subtotal=0 HTTP/1.1" 404 4819
WARNING 2026-05-23 11:06:47,818 basehttp 17012 18556 "GET /api/products/cd577b0d-f1e3-4edf-a9bb-fd3f43211a74/ HTTP/1.1" 404 14956
WARNING 2026-05-23 11:06:47,828 basehttp 17012 9024 "GET /api/products/cd577b0d-f1e3-4edf-a9bb-fd3f43211a74/ HTTP/1.1" 404 14956
INFO 2026-05-23 11:06:48,597 basehttp 17012 9024 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:06:52,576 views 17012 6636 ProductViewSet.list called with params: <QueryDict: {}>
WARNING 2026-05-23 11:06:52,598 basehttp 17012 14684 "GET /api/delivery/windows/ HTTP/1.1" 404 4811
WARNING 2026-05-23 11:06:52,611 basehttp 17012 11724 "GET /api/delivery-charge/?subtotal=0 HTTP/1.1" 404 4819
INFO 2026-05-23 11:06:52,643 views 17012 6636 Successfully paginated 1 products
INFO 2026-05-23 11:06:52,661 basehttp 17012 6636 "GET /api/products/products/ HTTP/1.1" 200 1784
INFO 2026-05-23 11:06:52,927 basehttp 17012 9024 "GET /api/auth/addresses/ HTTP/1.1" 200 52
INFO 2026-05-23 11:06:52,947 basehttp 17012 9024 "GET /api/auth/addresses/ HTTP/1.1" 200 52
INFO 2026-05-23 11:06:58,590 basehttp 17012 9024 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
WARNING 2026-05-23 11:07:04,689 views 17012 9024 Order validation failed: {'items': [{'product': [ErrorDetail(string='A valid integer is required.', code='invalid')]}]}
WARNING 2026-05-23 11:07:04,691 basehttp 17012 9024 "POST /api/orders/orders/ HTTP/1.1" 400 118
INFO 2026-05-23 11:07:08,594 basehttp 17012 9024 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:07:19,147 basehttp 17012 9024 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:07:29,278 basehttp 17012 9024 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:07:39,248 basehttp 17012 9024 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:07:49,247 basehttp 17012 9024 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:07:59,246 basehttp 17012 9024 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:08:09,245 basehttp 17012 9024 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:08:19,795 basehttp 17012 9024 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:08:51,255 basehttp 17012 9024 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:09:51,253 basehttp 17012 9024 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:09:59,247 basehttp 17012 9024 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:10:09,263 basehttp 17012 9024 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:10:19,269 basehttp 17012 9024 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:10:29,279 basehttp 17012 9024 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:10:39,251 basehttp 17012 9024 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:10:49,261 basehttp 17012 9024 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:10:59,251 basehttp 17012 9024 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
WARNING 2026-05-23 11:11:08,728 basehttp 17012 12124 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-05-23 11:11:08,755 basehttp 17012 19980 "GET /api/delivery/windows/ HTTP/1.1" 404 4811
WARNING 2026-05-23 11:11:08,791 basehttp 17012 12048 "GET /api/delivery-charge/?subtotal=0 HTTP/1.1" 404 4819
WARNING 2026-05-23 11:11:08,800 basehttp 17012 10820 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-05-23 11:11:08,840 basehttp 17012 20136 "GET /api/website/site-config/ HTTP/1.1" 404 23020
INFO 2026-05-23 11:11:09,263 basehttp 17012 9024 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:11:18,597 basehttp 17012 9024 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
WARNING 2026-05-23 11:11:26,881 basehttp 17012 16992 "GET /api/site-config/ HTTP/1.1" 404 4796
INFO 2026-05-23 11:11:26,901 views 17012 19636 ProductViewSet.list called with params: <QueryDict: {}>
WARNING 2026-05-23 11:11:26,934 basehttp 17012 10500 "GET /api/delivery/windows/ HTTP/1.1" 404 4811
WARNING 2026-05-23 11:11:26,943 basehttp 17012 17276 "GET /api/delivery-charge/?subtotal=0 HTTP/1.1" 404 4819
WARNING 2026-05-23 11:11:26,947 basehttp 17012 19096 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-05-23 11:11:26,975 basehttp 17012 16992 "GET /api/website/site-config/ HTTP/1.1" 404 23020
INFO 2026-05-23 11:11:26,976 views 17012 19636 Successfully paginated 1 products
INFO 2026-05-23 11:11:26,992 basehttp 17012 19636 "GET /api/products/products/ HTTP/1.1" 200 1784
WARNING 2026-05-23 11:11:28,017 basehttp 17012 9024 "GET /api/delivery-charge/ HTTP/1.1" 404 4808
INFO 2026-05-23 11:11:28,018 basehttp 17012 18556 "GET /api/products/ HTTP/1.1" 200 349
INFO 2026-05-23 11:11:28,027 basehttp 17012 10360 "GET /api/auth/profile/ HTTP/1.1" 200 294
INFO 2026-05-23 11:11:28,155 basehttp 17012 10360 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:11:28,160 basehttp 17012 18556 "GET /api/auth/addresses/ HTTP/1.1" 200 52
INFO 2026-05-23 11:11:38,151 basehttp 17012 18556 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:11:48,154 basehttp 17012 18556 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:11:58,246 basehttp 17012 18556 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:12:05,990 basehttp 17012 20136 - Broken pipe from ('127.0.0.1', 8657)
INFO 2026-05-23 11:12:05,990 basehttp 17012 16992 - Broken pipe from ('127.0.0.1', 8665)
INFO 2026-05-23 11:12:08,246 basehttp 17012 18556 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:12:16,934 views 17012 14556 ProductViewSet.list called with params: <QueryDict: {}>
WARNING 2026-05-23 11:12:16,940 basehttp 17012 13236 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-05-23 11:12:16,965 basehttp 17012 10632 "GET /api/delivery-charge/?subtotal=0 HTTP/1.1" 404 4819
WARNING 2026-05-23 11:12:16,966 basehttp 17012 8516 "GET /api/delivery/windows/ HTTP/1.1" 404 4811
WARNING 2026-05-23 11:12:17,005 basehttp 17012 6112 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
INFO 2026-05-23 11:12:17,012 views 17012 14556 Successfully paginated 1 products
WARNING 2026-05-23 11:12:17,050 basehttp 17012 13236 "GET /api/website/site-config/ HTTP/1.1" 404 23020
INFO 2026-05-23 11:12:17,054 basehttp 17012 14556 "GET /api/products/products/ HTTP/1.1" 200 1784
INFO 2026-05-23 11:12:18,958 basehttp 17012 10360 "GET /api/products/ HTTP/1.1" 200 349
WARNING 2026-05-23 11:12:18,973 basehttp 17012 18556 "GET /api/delivery-charge/ HTTP/1.1" 404 4808
INFO 2026-05-23 11:12:18,977 basehttp 17012 9024 "GET /api/auth/profile/ HTTP/1.1" 200 294
INFO 2026-05-23 11:12:19,086 basehttp 17012 9024 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:12:19,091 basehttp 17012 18556 "GET /api/auth/addresses/ HTTP/1.1" 200 52
INFO 2026-05-23 11:12:29,084 basehttp 17012 18556 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:12:39,102 basehttp 17012 18556 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:12:49,289 basehttp 17012 18556 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:12:59,102 basehttp 17012 18556 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:13:09,091 basehttp 17012 18556 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:13:19,264 basehttp 17012 18556 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:13:29,250 basehttp 17012 18556 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:13:39,262 basehttp 17012 18556 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:13:49,259 basehttp 17012 18556 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:13:59,248 basehttp 17012 18556 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:14:09,294 basehttp 17012 18556 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:14:51,248 basehttp 17012 18556 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:15:51,250 basehttp 17012 18556 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:16:51,254 basehttp 17012 18556 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
WARNING 2026-05-23 11:17:20,013 basehttp 17012 15748 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-05-23 11:17:20,030 basehttp 17012 13504 "GET /api/delivery/windows/ HTTP/1.1" 404 4811
WARNING 2026-05-23 11:17:20,158 basehttp 17012 19080 "GET /api/delivery-charge/?subtotal=0 HTTP/1.1" 404 4819
WARNING 2026-05-23 11:17:20,317 basehttp 17012 20056 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-05-23 11:17:20,514 basehttp 17012 15748 "GET /api/website/site-config/ HTTP/1.1" 404 23020
INFO 2026-05-23 11:17:22,603 basehttp 17012 18556 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
WARNING 2026-05-23 11:17:23,333 basehttp 17012 20056 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-05-23 11:17:23,378 basehttp 17012 13504 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-05-23 11:17:23,393 basehttp 17012 19080 "GET /api/delivery/windows/ HTTP/1.1" 404 4811
WARNING 2026-05-23 11:17:23,426 basehttp 17012 20056 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-05-23 11:17:23,455 basehttp 17012 17944 "GET /api/delivery-charge/?subtotal=0 HTTP/1.1" 404 4819
WARNING 2026-05-23 11:17:24,259 basehttp 17012 13504 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-05-23 11:17:24,318 basehttp 17012 17944 "GET /api/delivery-charge/?subtotal=0 HTTP/1.1" 404 4819
WARNING 2026-05-23 11:17:24,319 basehttp 17012 19080 "GET /api/delivery/windows/ HTTP/1.1" 404 4811
WARNING 2026-05-23 11:17:24,343 basehttp 17012 3752 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-05-23 11:17:24,396 basehttp 17012 13504 "GET /api/website/site-config/ HTTP/1.1" 404 23020
INFO 2026-05-23 11:17:51,271 basehttp 17012 18556 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
WARNING 2026-05-23 11:18:00,689 basehttp 17012 7624 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-05-23 11:18:00,993 basehttp 17012 3668 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-05-23 11:18:01,076 basehttp 17012 17000 "GET /api/delivery/windows/ HTTP/1.1" 404 4811
INFO 2026-05-23 11:18:01,251 views 17012 12476 ProductViewSet.list called with params: <QueryDict: {}>
WARNING 2026-05-23 11:18:01,253 basehttp 17012 7624 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-05-23 11:18:01,270 basehttp 17012 18520 "GET /api/delivery-charge/?subtotal=0 HTTP/1.1" 404 4819
WARNING 2026-05-23 11:18:01,323 basehttp 17012 16204 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
INFO 2026-05-23 11:18:01,339 views 17012 12476 Successfully paginated 1 products
WARNING 2026-05-23 11:18:01,496 basehttp 17012 3668 "GET /api/website/site-config/ HTTP/1.1" 404 23020
INFO 2026-05-23 11:18:01,570 views 17012 17044 ProductViewSet.list called with params: <QueryDict: {}>
WARNING 2026-05-23 11:18:01,625 basehttp 17012 17000 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-05-23 11:18:01,626 basehttp 17012 4452 "GET /api/delivery/windows/ HTTP/1.1" 404 4811
WARNING 2026-05-23 11:18:01,643 basehttp 17012 3652 "GET /api/delivery-charge/?subtotal=0 HTTP/1.1" 404 4819
INFO 2026-05-23 11:18:01,643 basehttp 17012 12476 "GET /api/products/products/ HTTP/1.1" 200 1784
INFO 2026-05-23 11:18:01,661 views 17012 17044 Successfully paginated 1 products
INFO 2026-05-23 11:18:02,305 basehttp 17012 17044 "GET /api/products/products/ HTTP/1.1" 200 1784
WARNING 2026-05-23 11:18:08,398 basehttp 17012 18556 "GET /api/delivery-charge/ HTTP/1.1" 404 4808
INFO 2026-05-23 11:18:08,563 basehttp 17012 18556 "GET /api/products/ HTTP/1.1" 200 349
INFO 2026-05-23 11:18:08,596 basehttp 17012 10904 "GET /api/auth/profile/ HTTP/1.1" 200 294
INFO 2026-05-23 11:18:08,664 basehttp 17012 18556 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:18:08,665 basehttp 17012 10904 "GET /api/auth/addresses/ HTTP/1.1" 200 52
INFO 2026-05-23 11:18:18,748 basehttp 17012 10904 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
WARNING 2026-05-23 11:18:20,801 views 17012 10904 Order validation failed: {'items': [{'product': [ErrorDetail(string='A valid integer is required.', code='invalid')]}]}
WARNING 2026-05-23 11:18:20,803 basehttp 17012 10904 "POST /api/orders/orders/ HTTP/1.1" 400 118
INFO 2026-05-23 11:18:29,245 basehttp 17012 10904 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:18:39,252 basehttp 17012 10904 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:18:49,254 basehttp 17012 10904 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:18:59,250 basehttp 17012 10904 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:19:09,243 basehttp 17012 10904 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:19:19,237 basehttp 17012 10904 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:19:29,249 basehttp 17012 10904 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
INFO 2026-05-23 11:19:51,254 basehttp 17012 10904 "GET /api/auth/notifications/unread-count/ HTTP/1.1" 200 17
WARNING 2026-05-23 11:20:28,683 basehttp 17012 16804 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-05-23 11:20:28,900 basehttp 17012 8128 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-05-23 11:20:29,031 basehttp 17012 15144 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-05-23 11:20:29,168 basehttp 17012 16804 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-05-23 11:20:29,185 basehttp 17012 18592 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-05-23 11:20:29,256 basehttp 17012 8128 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-05-23 11:20:29,350 basehttp 17012 15144 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-05-23 11:20:29,664 basehttp 17012 15752 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-05-23 11:20:29,755 basehttp 17012 15208 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-05-23 11:20:29,756 basehttp 17012 17036 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-05-23 11:20:29,756 basehttp 17012 7548 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-05-23 11:20:29,770 basehttp 17012 12588 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-05-23 11:20:29,774 basehttp 17012 8128 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-05-23 11:20:29,803 basehttp 17012 15144 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-05-23 11:20:29,823 basehttp 17012 18592 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-05-23 11:20:29,846 basehttp 17012 15752 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-05-23 11:20:30,073 basehttp 17012 15208 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-05-23 11:20:30,094 basehttp 17012 17036 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-05-23 11:20:31,255 basehttp 17012 8128 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-05-23 11:20:31,466 basehttp 17012 15144 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-05-23 11:20:31,518 basehttp 17012 8128 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-05-23 11:20:31,558 basehttp 17012 19564 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-05-23 11:20:31,578 basehttp 17012 2832 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-05-23 11:20:31,635 basehttp 17012 8128 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-05-23 11:20:31,824 basehttp 17012 15144 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-05-23 11:20:32,013 basehttp 17012 2832 "GET /api/site-config/ HTTP/1.1" 404 4796
WARNING 2026-05-23 11:20:32,044 basehttp 17012 12588 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-05-23 11:20:32,280 basehttp 17012 15144 "GET /api/site-config/footer/ HTTP/1.1" 404 4817
WARNING 2026-05-23 11:20:32,634 basehttp 17012 2832 "GET /api/website/site-config/ HTTP/1.1" 404 23020
WARNING 2026-05-23 11:20:32,651 basehttp 17012 19216 "GET /api/website/site-config/ HTTP/1.1" 404 23020
INFO 2026-05-23 11:31:31,298 autoreload 17012 14996 D:\Munna\Munna\icommerce\icommerce\backend\orders\serializers.py changed, reloading.
INFO 2026-05-23 11:31:38,969 autoreload 11356 14400 Watching for file changes with StatReloader
INFO 2026-05-23 11:32:25,452 autoreload 11356 14400 D:\Munna\Munna\icommerce\icommerce\backend\orders\serializers.py changed, reloading.
INFO 2026-05-23 11:32:32,879 autoreload 1628 5552 Watching for file changes with StatReloader
INFO 2026-05-23 11:50:56,748 autoreload 1628 5552 D:\Munna\Munna\icommerce\icommerce\backend\backend\urls.py changed, reloading.
INFO 2026-05-23 11:51:01,093 autoreload 8568 5988 Watching for file changes with StatReloader
INFO 2026-05-23 12:01:35,663 autoreload 8568 5988 D:\Munna\Munna\icommerce\icommerce\backend\orders\urls.py changed, reloading.
INFO 2026-05-23 12:01:41,287 autoreload 11380 20376 Watching for file changes with StatReloader
INFO 2026-05-23 12:10:34,164 autoreload 11380 20376 D:\Munna\Munna\icommerce\icommerce\backend\orders\models.py changed, reloading.
INFO 2026-05-23 12:10:40,687 autoreload 18948 18132 Watching for file changes with StatReloader
INFO 2026-05-23 12:18:27,312 autoreload 18948 18132 D:\Munna\Munna\icommerce\icommerce\backend\orders\admin.py changed, reloading.
INFO 2026-05-23 12:18:34,198 autoreload 14648 17520 Watching for file changes with StatReloader
INFO 2026-05-23 12:23:02,044 autoreload 16324 8416 Watching for file changes with StatReloader
INFO 2026-05-23 12:23:57,791 autoreload 16324 8416 D:\Munna\Munna\icommerce\icommerce\backend\orders\serializers.py changed, reloading.
INFO 2026-05-23 12:24:01,613 autoreload 18700 18248 Watching for file changes with StatReloader
INFO 2026-05-23 12:24:44,176 autoreload 18700 18248 D:\Munna\Munna\icommerce\icommerce\backend\orders\admin.py changed, reloading.
INFO 2026-05-23 12:24:47,999 autoreload 1748 2124 Watching for file changes with StatReloader
INFO 2026-05-23 12:24:56,479 autoreload 1748 2124 D:\Munna\Munna\icommerce\icommerce\backend\orders\admin.py changed, reloading.
INFO 2026-05-23 12:24:59,792 autoreload 10872 4532 Watching for file changes with StatReloader
